text,group
Ppl just gna band tgt lo. Dealership also lo just dont bid so high. Coe will be so high meh. But capitalism market difficult lah hor,btohqsg
All these are easier said than done,btohqsg
For normal people like us is damn expensive and absurd,btohqsg
But for a rich honda fan boy,btohqsg
eh u not normal lah.. im normal.. KEKEK kidding,btohqsg
Yup Mazda 3 is the best,btohqsg
⚠️ Authorities in Malaysia and India are warning members of the public not to download an application called Pink WhatsApp.The malicious app claims to offer better features  but causes users to lose control of their devices.https://str.sg/iUdK,btohqsg
Toyota GR Supra gets new 45th Anniversary EditionThe Toyota GR Supra 45th Anniversary Edition comes with a manually adjustable rear spoiler and matte-black 19-inch aluminium wheels.➡️ Read itHERE!👉🏻 React with 🔥 if you think it looks good!,btohqsg
I oso non conti.. how sia,btohqsg
Cars too ex now everyone drive cheap Japanese cars,btohqsg
Shell launches new 'Spot and Win' contestSimply display the Shell V-Power decal prominently on your vehicle and you could walk away with $100 off your next Shell V-Power purchase.➡️ Read itHERE!👉🏻 React with 🔥 if you will participate!,btohqsg
BMW 330i Touring M Sport Pro ReviewThe 330i Touring is no M3  but it offers an excellent balance of practicality  dynamism  and has a conventional front end that appeals to the masses.➡️ Read itHERE!👉🏻 React with 🔥 if you think it's perfect for you!,btohqsg
That will be mine sole winner 😂😂😂,btohqsg
Cannot ltr ppl say us again,btohqsg
📢 Sgcarmart USED CAR MARKET 📢Subaru Impreza WRX 5D 2.5M STI 🇯🇵💵$78 800📅 Registered Date: 25-Jul-2008⏳ COE left :5yrs💸 Depreciation: $15 510/yr🧭 Mileage: 19 843 km (1.3k/yr)🔑 No. of owners: 3👉🏻 Equipped with the iconic powerful EJ25 boxer engine👉🏻 Bullet proof STI 6 speed manual transmission!👉🏻 Engine Rebuilt less than 20K with Forged Internals 👉🏻 Blouch Performance Turbo👉🏻 Upgraded 1050 Injectors👉🏻 HKS Catback Exhaust👉🏻 Brand new A/C system!👉🏻 New Dixcel rotors/pads!✅ Mint condition Subaru WRX STI!✅ Enjoy the rumble as you cruise down town in this 2 owner unit✅ Full service records at Subaru Specialist!✅ Freshly rebuilt pushing just shy above 400BHP!✅ Buy with a peace of mind!✅ Flexible finance schemes available!✅ Bank and In-house loan available✅ Trade in welcome!➡️ View the used car listingHERE!,btohqsg
Yeah I was surprised too - F,btohqsg
Or issit they reset cus engine rebuilt,btohqsg
I wud still prefer to know the actual odometer,btohqsg
So mileage is still nee on that engine,btohqsg
🤪🤪🤪 set up a viewing then,btohqsg
the 5D one is the worst one,btohqsg
View only  just express interest - F,btohqsg
I do for alot of cars alr,btohqsg
Oh wait I know this dealer lmao,btohqsg
Bro we both know this dealer,btohqsg
Can we make it to Kuala Lumpur in one tank?Join us as we take a Toyota Aqua to Kuala Lumpur and back  all while checking out quite a few food spots along the way!➡️ Read itHERE!👉🏻 React with 🔥 if you would try to do the same trip,btohqsg
anyone knows PI that brings in Alfa Romeo ?,btohqsg
have… 1972 Alfa Romeo you interested?,btohqsg
U can call cars n coffee to bring in for u,btohqsg
I'll check them out thanks man,btohqsg
U can ask hong seh. They used to bring in the Giulia and Stelvio. But take note under pi  u might not be entitled to updates on the car software  gps and what not,btohqsg
Not every workshop will be able work on those cars,btohqsg
Just now my wife ask me  DM means drift mode? She made my day.,btohqsg
Is Benz getting too exp? Lexus to replace Benz as taxi?,btohqsg
Obviously  have you seen the ridiculous prices of even a A class,btohqsg
And Merc moving C class down to Cat A gives them even more excuse to jack up the price,btohqsg
Same as MB  white in color?,btohqsg
U sir have made us laugh😂😂,btohqsg
📢 Sgcarmart USED CAR MARKET 📢MINI John Cooper Works 1.6A Sunroof🇬🇧💵 $145 800📅 Registered Date: 27-Jun-2013⏳ COE left :10 yrs💸 Depreciation: $14 570/yr🧭 Mileage: 25 000 km (2.5k / yr)🔑 No. of owners: 1👉🏻 Powerful JCW 1.6L 4cylinder turbocharged engine👉🏻 211bhp👉🏻 280nm torque👉🏻 FWD👉🏻 6 speed auto👉🏻 HID headlights👉🏻 Push start button👉🏻 Knockdown rear seats👉🏻 Harmon Kardon sound system👉🏻 Sunroof👉🏻 Premium leather seats👉🏻 Reverse sensors👉🏻 Sport rims👉🏻 Classic MINI odometer✅ Signature & pride of MINI✅ Delivers powerful & sporty drive!✅ Optional 5year renewal COE✅ Lowest mileage in the market!✅ Weekend car underutilized!✅ Full maintained with service history at Mini agent.✅ AA Trust certified quality pre-owned vehicle comes with immediate loan approval✅ Immediate hand over within 24hrs services✅ Trade in available!✅ Flexible bank/in house/full loan available!➡️ View the used car listingHERE!,btohqsg
About as zhun as my car having 600bhp,btohqsg
Wah I'll eat my words sekali this one really low mileage,btohqsg
anyway why yall keep posting sold cars,btohqsg
Should the admin verify the advertised info is all correct b4 posting?,btohqsg
They weren't sold when i made this post 😭😭😭 - F,btohqsg
info correct doesn't mean the dealer is telling the truth,btohqsg
Verifying info is the least the admin can do? Believing Salesman’s pitch is at consumer’s discretion?,btohqsg
eh  in between drafting the post and posting it the car got sold... just unfortunate coincidence,btohqsg
if you think is easy you be admin la,btohqsg
Like admin say got time delay,btohqsg
They schedule the post so everyday will have something for us to view,btohqsg
Not really admin fault if he schedule for X date X time  then Y date Y time sell,btohqsg
But the mileage maybe cus engine overhaul also,btohqsg
nah engine overhaul sure put one,btohqsg
can increase price by few thousand that kind,btohqsg
Like tht Sgcarmart used car section can close down alrdy,btohqsg
Every single car need to verify then can post,btohqsg
They did verify some info. When u sell car  the ads will not be posted immediately. They will do some checking,btohqsg
Like I mentioned before  mine was updated as sold. Admin can always contact me to verify.,btohqsg
of all the different salesman  car salesmen are the least trustworthy lmao,btohqsg
Sgcm has responsibility to ensure. Its how they do it. Else consumer gets all the wrong info.,btohqsg
i'm not generalising of course but too many bad apples,btohqsg
But consumers are often scared away by high mileage or ex phv vehicles  so irresponsible ones smoke,btohqsg
Can they ensure all mileage r correct?,btohqsg
Or ensure car is 100% accident free?,btohqsg
Duh ex PHV the rental companies really do bare min maintenance,btohqsg
Ok lo.. stay home and movie,btohqsg
Wondering any saf day petrol discount promo out already?,btohqsg
should happen only on 01-03july 22% across board something like that if not wrong,btohqsg
Msia 50% disc everytime U go in,btohqsg
Hello blogger  I have a shopping website here and need your promotion,btohqsg
Make a wise decision today!Do something today that can change your tomorrow..✅Your tomorrow can be better than yesterday and today.Nobody is born to be poor  you are born to have a purpose in life! Make your day count ✅Use your time wisely ✅Invest for a better future and multiply your cash ✅We are all designed to be smart 🤓For more information on how to investContact ✍️:,btohqsg
Secretly put EV battery while ppl think its a ICE car to have 600nm torque HAHAHAH,btohqsg
Falken tyres launches the FK520L tyre here in SingaporeThe new FK520L tyre was launched at a special gathering that saw dealers here treated to a product presentation of all advanced features of the tyre.➡️ Read itHERE!👉🏻 React with 🔥 if you will try these tyres!,btohqsg
Admin F  when is free monthly Falken tyre giveaway?,btohqsg
You all want meh? - F,btohqsg
McLaren reveals lineup for Goodwood Festival of Speed 2023McLaren has revealed that the 750S  Solus GT  Artura  P1  as well as the Senna and Elva are all set to take on the hill climb at the festival➡️ Read itHERE!👉🏻 React with 🔥 if you will watch the event!,btohqsg
📢 Sgcarmart USED CAR MARKET 📢BMW M3 Sedan Competition Package🇩🇪💵 $185 888📅 Registered Date: 11-Nov-2011⏳ COE left : 8yrs 4mths💸 Depreciation:$22 250/yr🧭 Mileage: N/A🔑 No. of owners: 2👉🏻 Eventuri plenum and intake👉🏻 Legal full Akrapovic exhaust system👉🏻 280nm torque👉🏻 Alcon BBKS👉🏻 Prodrive GC012L👉🏻 New suspension👉🏻 Fully equipped with many branded parts✅ Original frozen black paintwork from Munich still in superb condition.✅ Car has been taken good care of.✅ Never been abused✅ Grab this chance to own this unit without headache➡️ View the used car listingHERE!,btohqsg
Diesel cars are weird. Tivoli has more torque than this car,btohqsg
There is a reason why trucks are all diesel.,btohqsg
Why does diesel vehicle have more torque though,btohqsg
Just say “hehe i forgot my passport”,btohqsg
Diesel mostly used for towing or carrying heavy load mah,btohqsg
And its range is longer. In some sense  more energy efficient,btohqsg
Volkswagen brings feline companionship to nursing homesVolkswagen Singapore is providing a T-Cross to deliver Wildflower Studio's cats to NTUC nursing homes throughout Singapore.➡️ Read itHERE!👉🏻 React with 😺 if you think this should catch on!,btohqsg
Click on the button to see the chat rules!,btohqsg
Check out 'PRO-JEX V2D 6IN1 SERVICE PACKAGE'  available at S$320 on#Carousell:https://carousell.app.link/Kat9f4Qs4Ab,btohqsg
📢 Sgcarmart USED CAR MARKET 📢Mercedes-Benz G-Class G350d AMG Line 4MATIC🇩🇪💵 $458 000📅 Registered Date: 30-Jun-2020⏳ COE left : 7yrs 3days💸 Depreciation: $54 150/yr🧭 Mileage: 39 000 km (13k/yr)🔑 No. of owners: 2👉🏻 Powered by 6-cylinder diesel👉🏻 210 kW (286 PS)👉🏻 Peak torque of 600nm between 1 200-3 200 rpm👉🏻 Parking sensors reverse camera👉🏻 Multi-zone aircon/rear aircon✅ Luxury SUV that performs amazingly and is powerful and comfortable✅ Exterior and interior have been well maintained➡️ View the used car listingHERE!,btohqsg
🥲 my dream of owning a sports car just keeps getting further n further away,btohqsg
Might just be a badge up  brabus is probably a major selling point - F,btohqsg
But the 1200 torque is insane,btohqsg
How to show off to my friends?,btohqsg
How to put tourador on a rented aventador,btohqsg
Cause you get bodykits for the 350d as well,btohqsg
