text,group
eh? i think weather really too hot.. one sec i see 'm3'  next '370z'. i wait some more become 'honda civic' which is the best car.,btohqsg
HAHA i think you work too hard today,btohqsg
The weather got you seeing things,btohqsg
Today not a good day to pull rickshaw,btohqsg
I think maybe you don't wear suit and tie to pull rickshaw sir.  I see your OOTD everyday that nice blue tie and jacket. and beautiful luscious hair and perfect smile.,btohqsg
I am going to post a random picture here.,btohqsg
That's the only way I can get more customers,btohqsg
First Drive - Skoda Octavia Combi RS 2.0 TSI (A)If you love the Octavia RS  but yearn for even more useable boot space  the Octavia Combi RS is the answer - you wouldn't even have to sacrifice any performance!!👉🏻 React with ❤️ if you love the Skoda Octavia Combi RS!👉🏻 React with 🤔 if you aren't feeling the Skoda Octavia Combi RS...➡️Read ithere!,btohqsg
🤔still a Saloon. Still 5 seater. Thought he's gonna get a 7 seater SUV or 7 seater MPV.😅,btohqsg
I will just say he is sick of the 3rd pedal 🙊,btohqsg
https://www.facebook.com/reel/563232585360202?fs=e&s=clI would loves this 8 seater Kia Carnival 😁👍👍,btohqsg
https://youtu.be/a6xfi1S43VkHilarious ReviewSGcarmart gonna buy motorist? 😁😜,btohqsg
I just notice sg car mart change logo,btohqsg
Your taste is....unique.(Maybe your boss's taste...),btohqsg
Don't like that say leh hahaha it has a certain charm to it,btohqsg
My honest impression....Now we have Straits Times,btohqsg
can give feedback to sgcm design team?@SGCM_Admin,btohqsg
Did the website got a revamp or something,btohqsg
📢sgCarMart NEW CAR LOBANG - Borneo Motors 55th Anniversary📢Lexus RX 300🇯🇵👉🏻 2.0-litre  4-cylinder in-line 16-valve DOHC Twin-scroll Turbocharged Dual VVT-iW Engine👉🏻 6-speed (A) Transmission👉🏻 Front-wheel drive👉🏻 Power output of 234bhp and 350Nm of torqueLexus UX 250h Hybrid🇯🇵👉🏻 2.0-litre  4-cylinder in-line 16-valve DOHC VVT-iE Engine👉🏻 E-CVT (A) Transmission👉🏻 Front-wheel drive👉🏻 Combined power output of 181bhp and 188Nm of torqueLexus ES 300h Hybrid🇯🇵👉🏻 2.5-litre  4-cylinder in-line 16-valve DOHC VVT-iE Engine👉🏻 E-CVT (A) Transmission👉🏻 Front-wheel drive👉🏻 Combined power output of 214bhp and 221Nm of torqueLexus IS 300h Hybrid🇯🇵👉🏻 2.5-litre  4-cylinder in-line 16-valve DOHC with VVT-i Engine👉🏻 E-CVT (A) Transmission👉🏻 Rear-wheel drive👉🏻 Combined power output of 219bhp and 221Nm of torquezLexus NX 350🇯🇵👉🏻 2.4-litre   4-cylinder in-line 16-valve Turbocharged Engine👉🏻 8-speed (A) Transmission👉🏻 All-wheel drive👉🏻 Power output of 275bhp and 430Nm of torquez✅ Enjoy up to $33 000 in savings!✅ Receive a curated gift including a Private Chef Dining Experience worth $3 888  Brompton C-line folding bike and more!✅ Get a $1 000 Takashimaya gift vouchers with an in-house loan from Lexus Financial Services!✅ 10-year unlimited mileage hybrid warranty!*T&Cs apply⛔️ FOR A LIMITED PERIOD ONLY ⛔️➡️ Contact Borneo Motors at: 6631 1388➡️ View the promohere👀,btohqsg
I'm sure they are seeing this,btohqsg
i feel like the new app has too many buttons and functions with very distracting ads popping up... very much like carou...The old interface was better imo,btohqsg
I miss being able to get to my shortlist in one click,btohqsg
Need to go to menu and stuff now,btohqsg
I don’t even click it. Because it’s so difficult to read,btohqsg
Ya I can’t find the chat till I look carefully,btohqsg
"Yeah the ""S"" has no meaning. Not Distinctive enough ",btohqsg
U think it’s some s3x telegram,btohqsg
I agree with Mr Xun  maybe an updated version of the previous one would've sufficed,btohqsg
With some rounded edges and flat shapes instead of the old 3d buttons,btohqsg
Enough to clean it up and maintain the same functionality!,btohqsg
Agree as it is a car mart,btohqsg
S is like no link to a car,btohqsg
SGCM better?Any members here good with design😅👍👍,btohqsg
that is what i said earlier. shengsiong,btohqsg
Can Keep the Red SInput something below like thisSG CarmartEST. 2004,btohqsg
Keep the red S. Can put a car logo inside 👍👍,btohqsg
just give me back my oldlogo,btohqsg
I forgot how it looks like alr,btohqsg
i dont think i wanna chat more here,btohqsg
oh no what? i still like volvo,btohqsg
It’s just a bunch of paper vouchers,btohqsg
Bahahah idk  i got carousell garage cash card also,btohqsg
i got my mazda nuts from carousell,btohqsg
this logo is LAME. very LAME,btohqsg
Hi  can I check is anyone knows about vehicle warranty. I just bought a new vehicle and intend to fix amplifier and woofer but was told that under warranty I am not supposed to fix anything into my new vehicle. Its will void the warranty. Is it true? Thanks 🙏,btohqsg
If it involves splicing of wires… warranty void for sure,btohqsg
ik wearnes v an@l about this kind of shit they will void warranty for batt,btohqsg
ehh i think probs only batt warranty will be voided,btohqsg
if its batt then its still okay cos batt is cheap to replace but if they void they whole car warranty then i think you should reconsider,btohqsg
PIs can be a bit more @n@l,btohqsg
And also warranty for headunit will go away,btohqsg
I'm guessing that's aftermarket anyway as in most vezels,btohqsg
Super responsive as usual and good morning to you sir/ma’am!,btohqsg
Keep the great content coming! Very informative.,btohqsg
I love the recent push towards more informative articles 👍🏼,btohqsg
Was wondering what new app interface,btohqsg
Comparison - Opel Mokka GS Line & Renault Captur PrivilegeThe Opel Mokka impresses with its design and drive  but the more comfortable and larger Renault Captur is the more complete crossover.👉🏻 React with 😁 if you agree!👉🏻 React with 🤔 if you disagree! Both cars seems to be equally as good!➡️Read ithere!,btohqsg
It’s clear you’re not one for facelifts or new models sir! 🤣🤣,btohqsg
no la  just lazy to update. Why ticker with something that is not broken?,btohqsg
Me too! Gna keep this as memory in my phone 🥲,btohqsg
remind me of the mr bean's car,btohqsg
Now we see this are the group of people that likely to renew the COE of their cars. HAHAHAHHA,btohqsg
Gr86 + pretty female jdm enthusiast 😍,btohqsg
Why this post feels like Belittling Japanese women😱,btohqsg
nope it is not. i think it is their culture,btohqsg
men and women there are like that. go watch japanese videotubers describing the same thing too,btohqsg
when they get married  it is also common they control finances and husbands,btohqsg
no need say no comments. just say what factual is,btohqsg
Old culture. Urgent needs of update.Learn from Singapore.Many Female leaders  entrepreneur  politicians  President.Leave the housework to professional cleaners and helper.Work Mon-friSaturday & Sunday spend time with family 👍,btohqsg
Want to look macho and save money at the same time? Consider these cars then...Do you fancy some diesel-powered commercial vehicles?👉🏻 React with 😁 if you do!👉🏻 React with 🤔 if your interest still lies within conventional motor cars!➡️Read ithere!,btohqsg
Pointless in sg  have to stick one fugly company info sticker and drive at max 70kph,btohqsg
Blur sotong driver fails to warn other of his stationary vehicle on the PIE  gets rear-ended not once  but twiceThe Toyota Sienta driver 'rabak' lah😰➡️ React with 😢 if you think this accident could have been avoided!👉🏻 Read the full storyhere!,btohqsg
Ultimate test on Big G Wagon,btohqsg
Okay i watched the video and changed my mind a lik,btohqsg
Fella literally stopped in the middle lmao,btohqsg
